timestamp,datetime,activity,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,mobile_rx_speed_Bps,mobile_tx_speed_Bps,mobile_rx_bitrate_Mbps,mobile_tx_bitrate_Mbps,wifi_active,neighbor_count,nr_neighbor_count,lte_neighbor_count,best_nbr_rsrp_dbm,best_nbr_pci,best_nbr_arfcn,imu_speed_ms,handover_detected,ping_pong_detected,collect_trigger,cell_duration_s,ho_count_30s,rsrp_delta,sinr_delta,cell_info_age_ms,prev_serving_cell_id,prev_rsrp_dbm,prev_rsrq_db,neighbors_json
1780910247709,2026-06-08 18:17:27,walking,37.54721033,127.07221202,25.608128,0.0,,50.2872314453125,LTE,NR_NSA,5G,true,false,true,false,false,52549131,172,100,1,8282,450,06,-96,-9,-67,14,2,0,,,,478,304,0.0038,0.0024,478,304,0.0038,0.0024,false,9,0,9,-91,172,2600,29.038488,false,false,periodic,238,0,0,0,10012,,,,"[{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-13,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":101,""earfcn"":2600,""tac"":null,""rsrp"":-96,""rsrq"":-19,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":50,""earfcn"":2600,""tac"":null,""rsrp"":-97,""rsrq"":-18,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":81,""earfcn"":2600,""tac"":null,""rsrp"":-99,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":101,""earfcn"":100,""tac"":null,""rsrp"":-108,""rsrq"":-18,""rssi"":-77,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":101,""earfcn"":3050,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":137,""earfcn"":3050,""tac"":null,""rsrp"":-116,""rsrq"":-15,""rssi"":-89,""snr"":null,""ta"":0,""level"":0,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-119,""rsrq"":-17,""rssi"":-93,""snr"":null,""ta"":0,""level"":0,""bands"":""7""},{""type"":""LTE"",""pci"":399,""earfcn"":3050,""tac"":null,""rsrp"":-119,""rsrq"":-16,""rssi"":-93,""snr"":null,""ta"":0,""level"":0,""bands"":""7""}]"
1780910252718,2026-06-08 18:17:32,walking,37.54722418,127.07216757,31.126295,0.0,,50.51483154296875,LTE,NR_NSA,5G,true,false,true,false,false,52549131,172,100,1,8282,450,06,-94,-7,-65,,3,0,,,,27604,869,0.2208,0.0070,27604,869,0.2208,0.0070,false,2,0,2,-77,50,2600,1.722476,false,false,periodic,243,0,2,,5002,,,,"[{""type"":""LTE"",""pci"":50,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-8,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-96,""rsrq"":-13,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""5""}]"
1780910257732,2026-06-08 18:17:37,walking,37.54722418,127.07216757,31.126295,0.0,,50.51483154296875,LTE,NR_NSA,5G,true,false,true,false,false,52549131,172,100,1,8282,450,06,-94,-7,-65,,3,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,2,0,2,-77,50,2600,0.013065886,false,false,periodic,248,0,0,,10019,,,,"[{""type"":""LTE"",""pci"":50,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-8,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-96,""rsrq"":-13,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""5""}]"
1780910262748,2026-06-08 18:17:42,walking,37.54722418,127.07216757,31.126295,0.0,,50.51483154296875,LTE,NR_NSA,5G,true,false,true,false,false,52549131,172,100,1,8282,450,06,-96,-8,-69,,2,0,,,,27288,851,0.2183,0.0068,27288,851,0.2183,0.0068,false,2,0,2,-83,50,2600,0.42349082,false,false,periodic,253,0,-2,,5003,,,,"[{""type"":""LTE"",""pci"":50,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-9,""rssi"":-65,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1780910267763,2026-06-08 18:17:47,walking,37.5472664,127.0722854,11.47,,,44.20000076293945,LTE,NR_NSA,5G,true,false,true,false,false,52549131,172,100,1,8282,450,06,-96,-8,-69,,2,0,,,,34,28,0.0003,0.0002,34,28,0.0003,0.0002,false,2,0,2,-83,50,2600,0.20750937,false,false,periodic,258,0,0,,10016,,,,"[{""type"":""LTE"",""pci"":50,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-9,""rssi"":-65,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1780910272776,2026-06-08 18:17:52,walking,37.5472664,127.0722854,11.47,,,44.20000076293945,LTE,NR_NSA,5G,true,false,true,false,false,52549131,172,100,1,8282,450,06,-89,-8,-61,,3,0,,,,26728,884,0.2138,0.0071,26728,884,0.2138,0.0071,false,2,0,2,-75,50,2600,0.021257821,false,false,periodic,263,0,7,,5001,,,,"[{""type"":""LTE"",""pci"":50,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-8,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-17,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1780910277789,2026-06-08 18:17:57,walking,37.5472664,127.0722854,11.47,,,44.20000076293945,LTE,NR_NSA,5G,true,false,true,false,false,52549131,172,100,1,8282,450,06,-89,-8,-61,,3,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,2,0,2,-75,50,2600,2.3712492,false,false,periodic,268,0,0,,10014,,,,"[{""type"":""LTE"",""pci"":50,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-8,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-17,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1780910282803,2026-06-08 18:18:02,walking,37.5472664,127.0722854,11.47,,,44.20000076293945,LTE,NR_NSA,5G,true,false,true,false,false,52549131,172,100,1,8282,450,06,-92,-4,-65,,3,0,,,,27100,868,0.2168,0.0069,27100,868,0.2168,0.0069,false,2,0,2,-75,50,2600,13.021711,false,false,periodic,273,0,-3,,5000,,,,"[{""type"":""LTE"",""pci"":50,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-9,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-15,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1780910287817,2026-06-08 18:18:07,walking,37.5472664,127.0722854,11.47,,,44.20000076293945,LTE,NR_NSA,5G,true,false,true,false,false,52549131,172,100,1,8282,450,06,-92,-4,-65,,3,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,2,0,2,-75,50,2600,3.436579,false,false,periodic,278,0,0,,10015,,,,"[{""type"":""LTE"",""pci"":50,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-9,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-15,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1780910292831,2026-06-08 18:18:12,walking,37.5472664,127.0722854,11.47,,,44.20000076293945,LTE,NR_NSA,5G,true,false,true,false,false,52549131,172,100,1,8282,450,06,-89,-7,-61,,3,0,,,,27108,965,0.2169,0.0077,27108,965,0.2169,0.0077,false,2,0,2,-85,50,2600,0.056649845,false,false,periodic,283,0,3,,5003,,,,"[{""type"":""LTE"",""pci"":50,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-13,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-14,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1780910297846,2026-06-08 18:18:17,walking,37.5472664,127.0722854,11.47,,,44.20000076293945,LTE,NR_NSA,5G,true,false,true,false,false,52549131,172,100,1,8282,450,06,-89,-7,-61,,3,0,,,,1085,328,0.0087,0.0026,1085,328,0.0087,0.0026,false,2,0,2,-85,50,2600,5.2353253,false,false,periodic,288,0,0,,10015,,,,"[{""type"":""LTE"",""pci"":50,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-13,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-14,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1780910302852,2026-06-08 18:18:22,walking,37.5472664,127.0722854,11.47,,,44.20000076293945,LTE,NR_NSA,5G,true,false,true,false,false,52549131,172,100,1,8282,450,06,-83,-7,-55,21,4,0,,,,27856,871,0.2228,0.0070,27856,871,0.2228,0.0070,false,2,0,2,-84,172,2600,19.47014,false,false,periodic,293,0,6,,5001,,,,"[{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-8,""rssi"":-65,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":101,""earfcn"":100,""tac"":null,""rsrp"":-96,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""1""}]"
1780910307859,2026-06-08 18:18:27,walking,37.54704762,127.07173913,9.094873,0.29,156.2,91.347412109375,LTE,NR_NSA,5G,true,false,true,false,false,52549131,172,100,1,8282,450,06,-83,-8,-53,16,4,0,,,,479,304,0.0038,0.0024,479,304,0.0038,0.0024,false,8,0,8,-82,172,2600,0.29,false,false,periodic,298,0,0,-5,5003,,,,"[{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-82,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":101,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-19,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":101,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":50,""earfcn"":2600,""tac"":null,""rsrp"":-97,""rsrq"":-17,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":101,""earfcn"":3050,""tac"":null,""rsrp"":-103,""rsrq"":-11,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-108,""rsrq"":-14,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-113,""rsrq"":-16,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""7""}]"
1780910312872,2026-06-08 18:18:32,walking,37.54716287,127.07197037,5.2159758,0.69,156.2,61.2618408203125,LTE,NR_NSA,5G,true,false,true,false,false,52549131,172,100,1,8282,450,06,-83,-8,-53,16,4,0,,,,26670,914,0.2134,0.0073,26670,914,0.2134,0.0073,false,8,0,8,-82,172,2600,0.69,false,false,periodic,303,0,0,0,10016,,,,"[{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-82,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":101,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-19,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":101,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":50,""earfcn"":2600,""tac"":null,""rsrp"":-97,""rsrq"":-17,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":101,""earfcn"":3050,""tac"":null,""rsrp"":-103,""rsrq"":-11,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-108,""rsrq"":-14,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-113,""rsrq"":-16,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""7""}]"
1780910317894,2026-06-08 18:18:37,walking,37.54725448,127.0721467,4.2619314,1.23,26.0,52.90496826171875,LTE,NR_NSA,5G,true,false,true,false,false,52549131,172,100,1,8282,450,06,-82,-7,-51,,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,12,0,12,-80,172,2600,1.23,false,false,periodic,308,0,1,,5002,,,,"[{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-13,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":50,""earfcn"":2600,""tac"":null,""rsrp"":-82,""rsrq"":-11,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-16,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":101,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":101,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-17,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":399,""earfcn"":100,""tac"":null,""rsrp"":-95,""rsrq"":-19,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-95,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":272,""earfcn"":100,""tac"":null,""rsrp"":-97,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-102,""rsrq"":-12,""rssi"":-79,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-103,""rsrq"":-17,""rssi"":-75,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":101,""earfcn"":3050,""tac"":null,""rsrp"":-104,""rsrq"":-16,""rssi"":-79,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":399,""earfcn"":3050,""tac"":null,""rsrp"":-105,""rsrq"":-16,""rssi"":-79,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780910322905,2026-06-08 18:18:42,walking,37.54728466,127.07219011,4.216608,0.0,,52.32403564453125,LTE,NR_NSA,5G,true,false,true,false,false,52549131,172,100,1,8282,450,06,-82,-7,-51,,4,0,,,,28169,934,0.2254,0.0075,28169,934,0.2254,0.0075,false,12,0,12,-80,172,2600,23.417671,false,false,periodic,313,0,0,,10015,,,,"[{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-13,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":50,""earfcn"":2600,""tac"":null,""rsrp"":-82,""rsrq"":-11,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-16,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":101,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":101,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-17,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":399,""earfcn"":100,""tac"":null,""rsrp"":-95,""rsrq"":-19,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-95,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":272,""earfcn"":100,""tac"":null,""rsrp"":-97,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-102,""rsrq"":-12,""rssi"":-79,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-103,""rsrq"":-17,""rssi"":-75,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":101,""earfcn"":3050,""tac"":null,""rsrp"":-104,""rsrq"":-16,""rssi"":-79,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":399,""earfcn"":3050,""tac"":null,""rsrp"":-105,""rsrq"":-16,""rssi"":-79,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780910327919,2026-06-08 18:18:47,walking,37.54733922,127.07221343,7.4840903,1.23,5.4,53.05499267578125,LTE,NR_NSA,5G,true,false,true,false,false,52549131,172,100,1,8282,450,06,-81,-9,-53,,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,10,0,10,-81,172,2600,1.23,false,false,periodic,318,0,1,,4999,,,,"[{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-14,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-15,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":455,""earfcn"":100,""tac"":null,""rsrp"":-88,""rsrq"":-18,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-91,""rsrq"":-18,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":101,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-14,""rssi"":-73,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-13,""rssi"":-73,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":137,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-18,""rssi"":-73,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":16,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-19,""rssi"":-73,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":399,""earfcn"":3050,""tac"":null,""rsrp"":-103,""rsrq"":-20,""rssi"":-73,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-109,""rsrq"":-20,""rssi"":-77,""snr"":null,""ta"":0,""level"":1,""bands"":""7""}]"
1780910332932,2026-06-08 18:18:52,walking,37.54739072,127.07221196,7.8680096,0.93,23.6,52.40521240234375,LTE,NR_NSA,5G,true,false,true,false,false,52549131,172,100,1,8282,450,06,-81,-9,-53,,4,0,,,,30288,885,0.2423,0.0071,30288,885,0.2423,0.0071,false,10,0,10,-81,172,2600,0.93,false,false,periodic,323,0,0,,10012,,,,"[{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-14,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-15,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":455,""earfcn"":100,""tac"":null,""rsrp"":-88,""rsrq"":-18,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-91,""rsrq"":-18,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":101,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-14,""rssi"":-73,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-13,""rssi"":-73,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":137,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-18,""rssi"":-73,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":16,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-19,""rssi"":-73,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":399,""earfcn"":3050,""tac"":null,""rsrp"":-103,""rsrq"":-20,""rssi"":-73,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-109,""rsrq"":-20,""rssi"":-77,""snr"":null,""ta"":0,""level"":1,""bands"":""7""}]"
1780910337945,2026-06-08 18:18:57,walking,37.54744671,127.07225699,4.7548256,1.16,68.9,47.0518798828125,LTE,NR_NSA,5G,true,false,true,false,false,52549131,172,100,1,8282,450,06,-89,-11,-57,,3,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,11,0,11,-80,138,2600,1.16,false,false,periodic,328,0,-8,,4998,,,,"[{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-9,""rssi"":-63,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-83,""rsrq"":-7,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-19,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":16,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-96,""rsrq"":-15,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-96,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":399,""earfcn"":100,""tac"":null,""rsrp"":-99,""rsrq"":-18,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":101,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-16,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":16,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-20,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":399,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-18,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":137,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-17,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
