timestamp,datetime,activity,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,mobile_rx_speed_Bps,mobile_tx_speed_Bps,mobile_rx_bitrate_Mbps,mobile_tx_bitrate_Mbps,wifi_active,neighbor_count,nr_neighbor_count,lte_neighbor_count,best_nbr_rsrp_dbm,best_nbr_pci,best_nbr_arfcn,imu_speed_ms,handover_detected,ping_pong_detected,collect_trigger,cell_duration_s,ho_count_30s,rsrp_delta,sinr_delta,cell_info_age_ms,prev_serving_cell_id,prev_rsrp_dbm,prev_rsrq_db,neighbors_json
1780904001427,2026-06-08 16:33:21,walking,37.54659,127.0682345,17.384,,,49.20000076293945,LTE,NR_NSA,5G,true,false,true,false,false,52543750,273,2600,5,8282,450,06,-89,-13,-57,,3,,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,true,5,0,5,-93,421,2600,2.1E-44,false,false,periodic,137,0,0,,5003,,,,"[{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-7,""rssi"":-77,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-8,""rssi"":-83,""snr"":null,""ta"":null,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-102,""rsrq"":-10,""rssi"":-83,""snr"":null,""ta"":null,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":421,""earfcn"":100,""tac"":null,""rsrp"":-105,""rsrq"":-16,""rssi"":-77,""snr"":null,""ta"":null,""level"":2,""bands"":""1""}]"
1780904006443,2026-06-08 16:33:26,walking,37.54659,127.0682345,17.384,,,49.20000076293945,LTE,NR_NSA,5G,true,false,true,false,false,52543750,273,2600,5,8282,450,06,-89,-13,-57,,3,,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,true,5,0,5,-93,421,2600,2.1E-44,false,false,periodic,142,0,0,,10018,,,,"[{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-7,""rssi"":-77,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-8,""rssi"":-83,""snr"":null,""ta"":null,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-102,""rsrq"":-10,""rssi"":-83,""snr"":null,""ta"":null,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":421,""earfcn"":100,""tac"":null,""rsrp"":-105,""rsrq"":-16,""rssi"":-77,""snr"":null,""ta"":null,""level"":2,""bands"":""1""}]"
1780904011458,2026-06-08 16:33:31,walking,37.54659,127.0682345,17.384,,,49.20000076293945,LTE,NR_NSA,5G,true,false,true,false,false,52543750,273,2600,5,8282,450,06,-89,-12,-59,,3,,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,true,5,0,5,-90,273,100,2.1E-44,false,false,periodic,147,0,0,,4999,,,,"[{""type"":""LTE"",""pci"":273,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-10,""rssi"":-73,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-102,""rsrq"":-8,""rssi"":-85,""snr"":null,""ta"":null,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":421,""earfcn"":100,""tac"":null,""rsrp"":-103,""rsrq"":-17,""rssi"":-73,""snr"":null,""ta"":null,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-104,""rsrq"":-11,""rssi"":-85,""snr"":null,""ta"":null,""level"":2,""bands"":""7""}]"
1780904016473,2026-06-08 16:33:36,walking,37.54659,127.0682345,17.384,,,49.20000076293945,LTE,NR_NSA,5G,true,false,true,false,false,52543750,273,2600,5,8282,450,06,-89,-12,-59,,3,,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,true,5,0,5,-90,273,100,2.1E-44,false,false,periodic,152,0,0,,10014,,,,"[{""type"":""LTE"",""pci"":273,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-10,""rssi"":-73,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-102,""rsrq"":-8,""rssi"":-85,""snr"":null,""ta"":null,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":421,""earfcn"":100,""tac"":null,""rsrp"":-103,""rsrq"":-17,""rssi"":-73,""snr"":null,""ta"":null,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-104,""rsrq"":-11,""rssi"":-85,""snr"":null,""ta"":null,""level"":2,""bands"":""7""}]"
1780904021488,2026-06-08 16:33:41,walking,37.54659,127.0682345,17.384,,,49.20000076293945,LTE,NR_NSA,5G,true,false,true,false,false,52543750,273,2600,5,8282,450,06,-88,-12,-59,,3,,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,true,5,0,5,-90,273,100,2.1E-44,false,false,periodic,157,0,1,,5002,,,,"[{""type"":""LTE"",""pci"":273,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-10,""rssi"":-73,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-102,""rsrq"":-8,""rssi"":-85,""snr"":null,""ta"":null,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":421,""earfcn"":100,""tac"":null,""rsrp"":-103,""rsrq"":-17,""rssi"":-73,""snr"":null,""ta"":null,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-104,""rsrq"":-11,""rssi"":-85,""snr"":null,""ta"":null,""level"":2,""bands"":""7""}]"
1780904026502,2026-06-08 16:33:46,walking,37.54659,127.0682345,17.384,,,49.20000076293945,LTE,NR_NSA,5G,true,false,true,false,false,52543750,273,2600,5,8282,450,06,-88,-12,-59,,3,,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,true,5,0,5,-90,273,100,2.1E-44,false,false,periodic,162,0,0,,10016,,,,"[{""type"":""LTE"",""pci"":273,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-10,""rssi"":-73,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-102,""rsrq"":-8,""rssi"":-85,""snr"":null,""ta"":null,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":421,""earfcn"":100,""tac"":null,""rsrp"":-103,""rsrq"":-17,""rssi"":-73,""snr"":null,""ta"":null,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-104,""rsrq"":-11,""rssi"":-85,""snr"":null,""ta"":null,""level"":2,""bands"":""7""}]"
1780904031517,2026-06-08 16:33:51,walking,37.54659,127.0682345,17.384,,,49.20000076293945,LTE,NR_NSA,5G,true,false,true,false,false,52543750,273,2600,5,8282,450,06,-89,-11,-59,,3,,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,true,5,0,5,-92,273,100,2.1E-44,false,false,periodic,167,0,-1,,5000,,,,"[{""type"":""LTE"",""pci"":273,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-7,""rssi"":-77,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-16,""rssi"":-65,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-102,""rsrq"":-8,""rssi"":-83,""snr"":null,""ta"":null,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-103,""rsrq"":-11,""rssi"":-83,""snr"":null,""ta"":null,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":421,""earfcn"":100,""tac"":null,""rsrp"":-107,""rsrq"":-19,""rssi"":-77,""snr"":null,""ta"":null,""level"":1,""bands"":""1""}]"
1780904036532,2026-06-08 16:33:56,walking,37.54659,127.0682345,17.384,,,49.20000076293945,LTE,NR_NSA,5G,true,false,true,false,false,52543750,273,2600,5,8282,450,06,-89,-11,-59,,3,,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,true,5,0,5,-92,273,100,2.1E-44,false,false,periodic,172,0,0,,10015,,,,"[{""type"":""LTE"",""pci"":273,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-7,""rssi"":-77,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-16,""rssi"":-65,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-102,""rsrq"":-8,""rssi"":-83,""snr"":null,""ta"":null,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-103,""rsrq"":-11,""rssi"":-83,""snr"":null,""ta"":null,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":421,""earfcn"":100,""tac"":null,""rsrp"":-107,""rsrq"":-19,""rssi"":-77,""snr"":null,""ta"":null,""level"":1,""bands"":""1""}]"
1780904041546,2026-06-08 16:34:01,walking,37.54659,127.0682345,17.384,,,49.20000076293945,LTE,NR_NSA,5G,true,false,true,false,false,52543750,273,2600,5,8282,450,06,-89,-11,-59,,3,,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,true,5,0,5,-91,273,100,2.1E-44,false,false,periodic,177,0,0,,5001,,,,"[{""type"":""LTE"",""pci"":273,""earfcn"":100,""tac"":null,""rsrp"":-91,""rsrq"":-9,""rssi"":-73,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-16,""rssi"":-65,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-8,""rssi"":-83,""snr"":null,""ta"":null,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":421,""earfcn"":100,""tac"":null,""rsrp"":-102,""rsrq"":-18,""rssi"":-73,""snr"":null,""ta"":null,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-103,""rsrq"":-12,""rssi"":-83,""snr"":null,""ta"":null,""level"":2,""bands"":""7""}]"
1780904046559,2026-06-08 16:34:06,walking,37.54659,127.0682345,17.384,,,49.20000076293945,LTE,NR_NSA,5G,true,false,true,false,false,52543750,273,2600,5,8282,450,06,-89,-11,-59,,3,,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,true,5,0,5,-91,273,100,2.1E-44,false,false,periodic,182,0,0,,10015,,,,"[{""type"":""LTE"",""pci"":273,""earfcn"":100,""tac"":null,""rsrp"":-91,""rsrq"":-9,""rssi"":-73,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-16,""rssi"":-65,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-8,""rssi"":-83,""snr"":null,""ta"":null,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":421,""earfcn"":100,""tac"":null,""rsrp"":-102,""rsrq"":-18,""rssi"":-73,""snr"":null,""ta"":null,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-103,""rsrq"":-12,""rssi"":-83,""snr"":null,""ta"":null,""level"":2,""bands"":""7""}]"
1780904051575,2026-06-08 16:34:11,walking,37.54659,127.0682345,17.384,,,49.20000076293945,LTE,NR_NSA,5G,true,false,true,false,false,52543750,273,2600,5,8282,450,06,-88,-13,-57,,3,,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,true,5,0,5,-91,273,100,2.1E-44,false,false,periodic,187,0,1,,5001,,,,"[{""type"":""LTE"",""pci"":273,""earfcn"":100,""tac"":null,""rsrp"":-91,""rsrq"":-9,""rssi"":-73,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-8,""rssi"":-83,""snr"":null,""ta"":null,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":421,""earfcn"":100,""tac"":null,""rsrp"":-102,""rsrq"":-18,""rssi"":-73,""snr"":null,""ta"":null,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-103,""rsrq"":-12,""rssi"":-83,""snr"":null,""ta"":null,""level"":2,""bands"":""7""}]"
1780904056592,2026-06-08 16:34:16,walking,37.54659,127.0682345,17.384,,,49.20000076293945,LTE,NR_NSA,5G,true,false,true,false,false,52543750,273,2600,5,8282,450,06,-88,-13,-57,,3,,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,true,5,0,5,-91,273,100,2.1E-44,false,false,periodic,192,0,0,,10017,,,,"[{""type"":""LTE"",""pci"":273,""earfcn"":100,""tac"":null,""rsrp"":-91,""rsrq"":-9,""rssi"":-73,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-8,""rssi"":-83,""snr"":null,""ta"":null,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":421,""earfcn"":100,""tac"":null,""rsrp"":-102,""rsrq"":-18,""rssi"":-73,""snr"":null,""ta"":null,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-103,""rsrq"":-12,""rssi"":-83,""snr"":null,""ta"":null,""level"":2,""bands"":""7""}]"
1780904061607,2026-06-08 16:34:21,walking,37.54659,127.0682345,17.384,,,49.20000076293945,LTE,NR_NSA,5G,true,false,true,false,false,52543750,273,2600,5,8282,450,06,-89,-13,-57,,3,,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,true,5,0,5,-92,273,100,2.1E-44,false,false,periodic,197,0,-1,,5003,,,,"[{""type"":""LTE"",""pci"":273,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-13,""rssi"":-71,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":421,""earfcn"":100,""tac"":null,""rsrp"":-97,""rsrq"":-18,""rssi"":-71,""snr"":null,""ta"":null,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-8,""rssi"":-83,""snr"":null,""ta"":null,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-103,""rsrq"":-11,""rssi"":-83,""snr"":null,""ta"":null,""level"":2,""bands"":""7""}]"
1780904066626,2026-06-08 16:34:26,walking,37.54659,127.0682345,17.384,,,49.20000076293945,LTE,NR_NSA,5G,true,false,true,false,false,52543750,273,2600,5,8282,450,06,-89,-13,-57,,3,,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,true,5,0,5,-92,273,100,2.1E-44,false,false,periodic,202,0,0,,10022,,,,"[{""type"":""LTE"",""pci"":273,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-13,""rssi"":-71,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":421,""earfcn"":100,""tac"":null,""rsrp"":-97,""rsrq"":-18,""rssi"":-71,""snr"":null,""ta"":null,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-8,""rssi"":-83,""snr"":null,""ta"":null,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-103,""rsrq"":-11,""rssi"":-83,""snr"":null,""ta"":null,""level"":2,""bands"":""7""}]"
1780904071642,2026-06-08 16:34:31,walking,37.54659,127.0682345,17.384,,,49.20000076293945,LTE,NR_NSA,5G,true,false,true,false,false,52543750,273,2600,5,8282,450,06,-88,-12,-59,,3,,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,true,5,0,5,-92,273,100,2.1E-44,false,false,periodic,207,0,1,,5000,,,,"[{""type"":""LTE"",""pci"":273,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-9,""rssi"":-75,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-7,""rssi"":-85,""snr"":null,""ta"":null,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":421,""earfcn"":100,""tac"":null,""rsrp"":-103,""rsrq"":-19,""rssi"":-75,""snr"":null,""ta"":null,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-104,""rsrq"":-11,""rssi"":-85,""snr"":null,""ta"":null,""level"":2,""bands"":""7""}]"
1780904076659,2026-06-08 16:34:36,walking,37.54659,127.0682345,17.384,,,49.20000076293945,LTE,NR_NSA,5G,true,false,true,false,false,52543750,273,2600,5,8282,450,06,-88,-12,-59,,3,,,,,1104,311,0.0088,0.0025,0,0,0.0000,0.0000,true,5,0,5,-92,273,100,2.1E-44,false,false,periodic,212,0,0,,10048,,,,"[{""type"":""LTE"",""pci"":273,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-9,""rssi"":-75,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-7,""rssi"":-85,""snr"":null,""ta"":null,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":421,""earfcn"":100,""tac"":null,""rsrp"":-103,""rsrq"":-19,""rssi"":-75,""snr"":null,""ta"":null,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-104,""rsrq"":-11,""rssi"":-85,""snr"":null,""ta"":null,""level"":2,""bands"":""7""}]"
1780904121633,2026-06-08 16:35:21,walking,37.54659,127.0682345,17.384,,,49.20000076293945,LTE,NR_NSA,5G,true,false,true,false,false,52543750,273,2600,5,8282,450,06,-88,-11,-59,,3,,,,,6,3,0.0000,0.0000,0,0,0.0000,0.0000,true,5,0,5,-92,273,100,2.1E-44,false,false,periodic,257,0,0,,44939,,,,"[{""type"":""LTE"",""pci"":273,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-9,""rssi"":-75,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-7,""rssi"":-85,""snr"":null,""ta"":null,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":421,""earfcn"":100,""tac"":null,""rsrp"":-103,""rsrq"":-19,""rssi"":-75,""snr"":null,""ta"":null,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-104,""rsrq"":-11,""rssi"":-85,""snr"":null,""ta"":null,""level"":2,""bands"":""7""}]"
1780904190659,2026-06-08 16:36:30,walking,37.54659,127.0682345,17.384,,,49.20000076293945,LTE,NR_NSA,5G,true,false,true,false,false,52543750,273,2600,5,8282,450,06,-87,-13,-57,,3,,,,,96,26,0.0008,0.0002,0,0,0.0000,0.0000,true,5,0,5,-92,273,100,2.1E-44,false,false,periodic,326,0,1,,69007,,,,"[{""type"":""LTE"",""pci"":273,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-9,""rssi"":-75,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-7,""rssi"":-83,""snr"":null,""ta"":null,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":421,""earfcn"":100,""tac"":null,""rsrp"":-102,""rsrq"":-19,""rssi"":-75,""snr"":null,""ta"":null,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-103,""rsrq"":-10,""rssi"":-83,""snr"":null,""ta"":null,""level"":2,""bands"":""7""}]"
1780904196315,2026-06-08 16:36:36,walking,37.54659,127.0682345,17.384,,,49.20000076293945,LTE,NR_NSA,5G,true,false,true,false,false,52543750,273,2600,5,8282,450,06,-88,-11,-57,,3,,,,,61,42,0.0005,0.0003,0,0,0.0000,0.0000,true,5,0,5,-92,421,2600,2.1E-44,false,false,periodic,332,0,-1,,5649,,,,"[{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-6,""rssi"":-79,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-9,""rssi"":-79,""snr"":null,""ta"":null,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-102,""rsrq"":-14,""rssi"":-79,""snr"":null,""ta"":null,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":421,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-17,""rssi"":-79,""snr"":null,""ta"":null,""level"":2,""bands"":""1""}]"
1780904201328,2026-06-08 16:36:41,walking,37.54659,127.0682345,17.384,,,49.20000076293945,LTE,NR_NSA,5G,true,false,true,false,false,52543750,273,2600,5,8282,450,06,-88,-11,-57,,3,,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,true,5,0,5,-92,421,2600,2.1E-44,false,false,periodic,337,0,0,,10663,,,,"[{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-6,""rssi"":-79,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-9,""rssi"":-79,""snr"":null,""ta"":null,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-102,""rsrq"":-14,""rssi"":-79,""snr"":null,""ta"":null,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":421,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-17,""rssi"":-79,""snr"":null,""ta"":null,""level"":2,""bands"":""1""}]"
