timestamp,datetime,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,neighbor_count,nr_neighbor_count,lte_neighbor_count,neighbors_json
1778562151765,2026-05-12 14:02:31,37.50484212,126.75269432,3.7900925,1.4,187.7,30.1729736328125,LTE,NR_NSA,5G,true,false,true,false,false,51466241,32,3050,7,24603,450,06,-67,-9,-51,12,4,0,,,,0,0,0.0000,0.0000,9,0,9,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":243,""earfcn"":3050,""tac"":2147483647,""rsrp"":-81,""rsrq"":-18,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":412,""earfcn"":3050,""tac"":2147483647,""rsrp"":-76,""rsrq"":-19,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":243,""earfcn"":2600,""tac"":2147483647,""rsrp"":-77,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":2600,""tac"":2147483647,""rsrp"":-61,""rsrq"":-12,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":35,""earfcn"":2600,""tac"":2147483647,""rsrp"":-71,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":100,""tac"":2147483647,""rsrp"":-76,""rsrq"":-15,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":243,""earfcn"":100,""tac"":2147483647,""rsrp"":-76,""rsrq"":-14,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":35,""earfcn"":100,""tac"":2147483647,""rsrp"":-80,""rsrq"":-18,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":412,""earfcn"":100,""tac"":2147483647,""rsrp"":-77,""rsrq"":-17,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""}]"
1778562156775,2026-05-12 14:02:36,37.5047953,126.75268145,3.7900925,1.34,187.0,31.01507568359375,LTE,NR_NSA,5G,true,false,true,false,false,51466241,32,3050,7,24603,450,06,-60,-9,-51,21,4,0,,,,261,600,0.0021,0.0048,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":243,""earfcn"":3050,""tac"":2147483647,""rsrp"":-67,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":2600,""tac"":2147483647,""rsrp"":-61,""rsrq"":-9,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":35,""earfcn"":2600,""tac"":2147483647,""rsrp"":-71,""rsrq"":-17,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":243,""earfcn"":2600,""tac"":2147483647,""rsrp"":-75,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":100,""tac"":2147483647,""rsrp"":-74,""rsrq"":-12,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":412,""earfcn"":100,""tac"":2147483647,""rsrp"":-79,""rsrq"":-16,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":243,""earfcn"":100,""tac"":2147483647,""rsrp"":-83,""rsrq"":-16,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":35,""earfcn"":100,""tac"":2147483647,""rsrp"":-82,""rsrq"":-16,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""}]"
1778562161785,2026-05-12 14:02:41,37.50471912,126.75266099,3.7900925,1.35,191.6,31.251953125,LTE,NR_NSA,5G,true,false,true,false,false,51466241,32,3050,7,24603,450,06,-60,-9,-51,21,4,0,,,,0,264,0.0000,0.0021,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":243,""earfcn"":3050,""tac"":2147483647,""rsrp"":-67,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":2600,""tac"":2147483647,""rsrp"":-61,""rsrq"":-9,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":35,""earfcn"":2600,""tac"":2147483647,""rsrp"":-71,""rsrq"":-17,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":243,""earfcn"":2600,""tac"":2147483647,""rsrp"":-75,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":100,""tac"":2147483647,""rsrp"":-74,""rsrq"":-12,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":412,""earfcn"":100,""tac"":2147483647,""rsrp"":-79,""rsrq"":-16,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":243,""earfcn"":100,""tac"":2147483647,""rsrp"":-83,""rsrq"":-16,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":35,""earfcn"":100,""tac"":2147483647,""rsrp"":-82,""rsrq"":-16,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""}]"
1778562166794,2026-05-12 14:02:46,37.50466889,126.75265148,3.7900925,1.23,188.6,30.40447998046875,LTE,NR_NSA,5G,true,false,true,false,false,51466241,32,3050,7,24603,450,06,-60,-9,-51,21,4,0,,,,12671,120,0.1014,0.0010,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":243,""earfcn"":3050,""tac"":2147483647,""rsrp"":-67,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":2600,""tac"":2147483647,""rsrp"":-61,""rsrq"":-9,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":35,""earfcn"":2600,""tac"":2147483647,""rsrp"":-71,""rsrq"":-17,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":243,""earfcn"":2600,""tac"":2147483647,""rsrp"":-75,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":100,""tac"":2147483647,""rsrp"":-74,""rsrq"":-12,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":412,""earfcn"":100,""tac"":2147483647,""rsrp"":-79,""rsrq"":-16,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":243,""earfcn"":100,""tac"":2147483647,""rsrp"":-83,""rsrq"":-16,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":35,""earfcn"":100,""tac"":2147483647,""rsrp"":-82,""rsrq"":-16,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""}]"
1778562171803,2026-05-12 14:02:51,37.50459324,126.75263914,3.7900925,1.32,184.9,30.55523681640625,LTE,NR_NSA,5G,true,false,true,false,false,51466241,32,3050,7,24603,450,06,-60,-9,-51,21,4,0,,,,0,0,0.0000,0.0000,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":243,""earfcn"":3050,""tac"":2147483647,""rsrp"":-67,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":2600,""tac"":2147483647,""rsrp"":-61,""rsrq"":-9,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":35,""earfcn"":2600,""tac"":2147483647,""rsrp"":-71,""rsrq"":-17,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":243,""earfcn"":2600,""tac"":2147483647,""rsrp"":-75,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":100,""tac"":2147483647,""rsrp"":-74,""rsrq"":-12,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":412,""earfcn"":100,""tac"":2147483647,""rsrp"":-79,""rsrq"":-16,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":243,""earfcn"":100,""tac"":2147483647,""rsrp"":-83,""rsrq"":-16,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":35,""earfcn"":100,""tac"":2147483647,""rsrp"":-82,""rsrq"":-16,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""}]"
1778562176811,2026-05-12 14:02:56,37.50454014,126.75262034,3.7900925,1.35,188.6,30.833984375,LTE,NR_NSA,5G,true,false,true,false,false,51466241,32,3050,7,24603,450,06,-69,-9,-51,18,4,0,,,,12567,1964,0.1005,0.0157,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":412,""earfcn"":3050,""tac"":2147483647,""rsrp"":-79,""rsrq"":-17,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":2600,""tac"":2147483647,""rsrp"":-68,""rsrq"":-9,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":35,""earfcn"":2600,""tac"":2147483647,""rsrp"":-77,""rsrq"":-17,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":243,""earfcn"":2600,""tac"":2147483647,""rsrp"":-84,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":100,""tac"":2147483647,""rsrp"":-70,""rsrq"":-14,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":412,""earfcn"":100,""tac"":2147483647,""rsrp"":-74,""rsrq"":-16,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":243,""earfcn"":100,""tac"":2147483647,""rsrp"":-79,""rsrq"":-17,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":35,""earfcn"":100,""tac"":2147483647,""rsrp"":-84,""rsrq"":-20,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""}]"
1778562181817,2026-05-12 14:03:01,37.50447693,126.75257707,3.7900925,1.59,262.5,30.36065673828125,LTE,NR_NSA,5G,true,false,true,false,false,51466241,32,3050,7,24603,450,06,-69,-9,-51,18,4,0,,,,11402,490,0.0912,0.0039,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":412,""earfcn"":3050,""tac"":2147483647,""rsrp"":-79,""rsrq"":-17,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":2600,""tac"":2147483647,""rsrp"":-68,""rsrq"":-9,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":35,""earfcn"":2600,""tac"":2147483647,""rsrp"":-77,""rsrq"":-17,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":243,""earfcn"":2600,""tac"":2147483647,""rsrp"":-84,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":100,""tac"":2147483647,""rsrp"":-70,""rsrq"":-14,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":412,""earfcn"":100,""tac"":2147483647,""rsrp"":-74,""rsrq"":-16,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":243,""earfcn"":100,""tac"":2147483647,""rsrp"":-79,""rsrq"":-17,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":35,""earfcn"":100,""tac"":2147483647,""rsrp"":-84,""rsrq"":-20,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""}]"
1778562186830,2026-05-12 14:03:06,37.50446681,126.7525194,3.7900925,1.4,283.2,30.3477783203125,LTE,NR_NSA,5G,true,false,true,false,false,51466241,32,3050,7,24603,450,06,-69,-9,-51,18,4,0,,,,0,0,0.0000,0.0000,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":412,""earfcn"":3050,""tac"":2147483647,""rsrp"":-79,""rsrq"":-17,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":2600,""tac"":2147483647,""rsrp"":-68,""rsrq"":-9,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":35,""earfcn"":2600,""tac"":2147483647,""rsrp"":-77,""rsrq"":-17,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":243,""earfcn"":2600,""tac"":2147483647,""rsrp"":-84,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":100,""tac"":2147483647,""rsrp"":-70,""rsrq"":-14,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":412,""earfcn"":100,""tac"":2147483647,""rsrp"":-74,""rsrq"":-16,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":243,""earfcn"":100,""tac"":2147483647,""rsrp"":-79,""rsrq"":-17,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":35,""earfcn"":100,""tac"":2147483647,""rsrp"":-84,""rsrq"":-20,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""}]"
1778562191838,2026-05-12 14:03:11,37.50446226,126.75244567,3.7900925,1.34,274.7,31.1959228515625,LTE,NR_NSA,5G,true,false,true,false,false,51466241,32,3050,7,24603,450,06,-69,-9,-51,18,4,0,,,,0,0,0.0000,0.0000,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":412,""earfcn"":3050,""tac"":2147483647,""rsrp"":-79,""rsrq"":-17,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":2600,""tac"":2147483647,""rsrp"":-68,""rsrq"":-9,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":35,""earfcn"":2600,""tac"":2147483647,""rsrp"":-77,""rsrq"":-17,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":243,""earfcn"":2600,""tac"":2147483647,""rsrp"":-84,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":100,""tac"":2147483647,""rsrp"":-70,""rsrq"":-14,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":412,""earfcn"":100,""tac"":2147483647,""rsrp"":-74,""rsrq"":-16,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":243,""earfcn"":100,""tac"":2147483647,""rsrp"":-79,""rsrq"":-17,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":35,""earfcn"":100,""tac"":2147483647,""rsrp"":-84,""rsrq"":-20,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""}]"
1778562196848,2026-05-12 14:03:16,37.50445913,126.75238302,3.7900925,1.32,276.4,31.673095703125,LTE,NR_NSA,5G,true,false,true,false,false,51465732,412,3050,7,24603,450,06,-78,-12,-51,-1,4,1,,,,1530,787,0.0122,0.0063,6,0,6,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":3050,""tac"":2147483647,""rsrp"":-83,""rsrq"":-17,""rssi"":-55,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":2600,""tac"":2147483647,""rsrp"":-85,""rsrq"":-15,""rssi"":-59,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":408,""earfcn"":2600,""tac"":2147483647,""rsrp"":-82,""rsrq"":-13,""rssi"":-59,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":376,""earfcn"":2600,""tac"":2147483647,""rsrp"":-89,""rsrq"":-18,""rssi"":-59,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":100,""tac"":2147483647,""rsrp"":-74,""rsrq"":-9,""rssi"":-55,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":412,""earfcn"":100,""tac"":2147483647,""rsrp"":-76,""rsrq"":-13,""rssi"":-55,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""1""}]"
1778562201862,2026-05-12 14:03:21,37.50445933,126.75231949,3.7900925,1.33,283.0,31.9630126953125,LTE,NR_NSA,5G,true,false,true,false,false,51465732,412,3050,7,24603,450,06,-80,-10,-51,0,4,1,,,,5433,1759,0.0435,0.0141,6,0,6,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":3050,""tac"":2147483647,""rsrp"":-87,""rsrq"":-16,""rssi"":-55,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":2600,""tac"":2147483647,""rsrp"":-83,""rsrq"":-16,""rssi"":-57,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":408,""earfcn"":2600,""tac"":2147483647,""rsrp"":-79,""rsrq"":-13,""rssi"":-57,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":376,""earfcn"":2600,""tac"":2147483647,""rsrp"":-87,""rsrq"":-18,""rssi"":-57,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":100,""tac"":2147483647,""rsrp"":-74,""rsrq"":-14,""rssi"":-51,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":412,""earfcn"":100,""tac"":2147483647,""rsrp"":-75,""rsrq"":-14,""rssi"":-51,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""1""}]"
1778562206874,2026-05-12 14:03:26,37.50449439,126.75221553,3.9610739,2.63,338.8,32.49395751953125,LTE,NR_NSA,5G,true,false,true,false,false,51465732,412,3050,7,24603,450,06,-80,-10,-51,0,4,1,,,,2057,2826,0.0165,0.0226,6,0,6,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":3050,""tac"":2147483647,""rsrp"":-87,""rsrq"":-16,""rssi"":-55,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":2600,""tac"":2147483647,""rsrp"":-83,""rsrq"":-16,""rssi"":-57,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":408,""earfcn"":2600,""tac"":2147483647,""rsrp"":-79,""rsrq"":-13,""rssi"":-57,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":376,""earfcn"":2600,""tac"":2147483647,""rsrp"":-87,""rsrq"":-18,""rssi"":-57,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":100,""tac"":2147483647,""rsrp"":-74,""rsrq"":-14,""rssi"":-51,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":412,""earfcn"":100,""tac"":2147483647,""rsrp"":-75,""rsrq"":-14,""rssi"":-51,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""1""}]"
1778562211882,2026-05-12 14:03:31,37.50450113,126.7521273,4.179122,1.13,275.9,33.3662109375,LTE,NR_NSA,5G,true,false,true,false,false,51465732,412,3050,7,24603,450,06,-80,-10,-51,0,4,1,,,,1759,2249,0.0141,0.0180,6,0,6,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":3050,""tac"":2147483647,""rsrp"":-87,""rsrq"":-16,""rssi"":-55,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":2600,""tac"":2147483647,""rsrp"":-83,""rsrq"":-16,""rssi"":-57,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":408,""earfcn"":2600,""tac"":2147483647,""rsrp"":-79,""rsrq"":-13,""rssi"":-57,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":376,""earfcn"":2600,""tac"":2147483647,""rsrp"":-87,""rsrq"":-18,""rssi"":-57,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":100,""tac"":2147483647,""rsrp"":-74,""rsrq"":-14,""rssi"":-51,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":412,""earfcn"":100,""tac"":2147483647,""rsrp"":-75,""rsrq"":-14,""rssi"":-51,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""1""}]"
1778562216888,2026-05-12 14:03:36,37.50450655,126.75207617,6.0422416,1.36,278.1,33.00970458984375,LTE,NR_NSA,5G,true,false,true,false,false,51465732,412,3050,7,24603,450,06,-80,-10,-51,0,4,1,,,,2542574,24722,20.3406,0.1978,6,0,6,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":3050,""tac"":2147483647,""rsrp"":-87,""rsrq"":-16,""rssi"":-55,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":2600,""tac"":2147483647,""rsrp"":-83,""rsrq"":-16,""rssi"":-57,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":408,""earfcn"":2600,""tac"":2147483647,""rsrp"":-79,""rsrq"":-13,""rssi"":-57,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":376,""earfcn"":2600,""tac"":2147483647,""rsrp"":-87,""rsrq"":-18,""rssi"":-57,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":100,""tac"":2147483647,""rsrp"":-74,""rsrq"":-14,""rssi"":-51,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":412,""earfcn"":100,""tac"":2147483647,""rsrp"":-75,""rsrq"":-14,""rssi"":-51,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""1""}]"
