timestamp,datetime,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,neighbor_count,nr_neighbor_count,lte_neighbor_count,neighbors_json
1778574623439,2026-05-12 17:30:23,37.54755389,127.06962903,3.7900925,1.17,268.0,42.82879638671875,LTE,NR_NSA,5G,true,false,true,false,false,52543757,272,100,1,8282,450,06,-78,-8,-51,8,4,0,,,,3094,7610,0.0248,0.0609,6,0,6,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":172,""earfcn"":100,""tac"":2147483647,""rsrp"":-84,""rsrq"":-13,""rssi"":-57,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":272,""earfcn"":3050,""tac"":2147483647,""rsrp"":-76,""rsrq"":-7,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":7,""earfcn"":3050,""tac"":2147483647,""rsrp"":-96,""rsrq"":-20,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":172,""earfcn"":2600,""tac"":2147483647,""rsrp"":-75,""rsrq"":-11,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":272,""earfcn"":2600,""tac"":2147483647,""rsrp"":-73,""rsrq"":-14,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":285,""earfcn"":2600,""tac"":2147483647,""rsrp"":-79,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""}]"
1778574628453,2026-05-12 17:30:28,37.54755453,127.06957327,3.7900925,1.13,276.8,42.767822265625,LTE,NR_NSA,5G,true,false,true,false,false,52543757,272,100,1,8282,450,06,-78,-8,-51,8,4,0,,,,488591,14139,3.9087,0.1131,6,0,6,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":172,""earfcn"":100,""tac"":2147483647,""rsrp"":-84,""rsrq"":-13,""rssi"":-57,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":272,""earfcn"":3050,""tac"":2147483647,""rsrp"":-76,""rsrq"":-7,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":7,""earfcn"":3050,""tac"":2147483647,""rsrp"":-96,""rsrq"":-20,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":172,""earfcn"":2600,""tac"":2147483647,""rsrp"":-75,""rsrq"":-11,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":272,""earfcn"":2600,""tac"":2147483647,""rsrp"":-73,""rsrq"":-14,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":285,""earfcn"":2600,""tac"":2147483647,""rsrp"":-79,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""}]"
1778574633457,2026-05-12 17:30:33,37.5475539,127.06950147,3.7900925,1.12,273.2,42.058349609375,LTE,NR_NSA,5G,true,false,true,false,false,52543757,272,100,1,8282,450,06,-78,-8,-51,8,4,0,,,,244456,30130,1.9556,0.2410,6,0,6,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":172,""earfcn"":100,""tac"":2147483647,""rsrp"":-84,""rsrq"":-13,""rssi"":-57,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":272,""earfcn"":3050,""tac"":2147483647,""rsrp"":-76,""rsrq"":-7,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":7,""earfcn"":3050,""tac"":2147483647,""rsrp"":-96,""rsrq"":-20,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":172,""earfcn"":2600,""tac"":2147483647,""rsrp"":-75,""rsrq"":-11,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":272,""earfcn"":2600,""tac"":2147483647,""rsrp"":-73,""rsrq"":-14,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":285,""earfcn"":2600,""tac"":2147483647,""rsrp"":-79,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""}]"
1778574638463,2026-05-12 17:30:38,37.54755755,127.06944735,3.7900925,1.11,269.7,41.8433837890625,LTE,NR_NSA,5G,true,false,true,false,false,52543757,272,100,1,8282,450,06,-78,-8,-51,8,4,0,,,,308022,12815,2.4642,0.1025,6,0,6,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":172,""earfcn"":100,""tac"":2147483647,""rsrp"":-84,""rsrq"":-13,""rssi"":-57,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":272,""earfcn"":3050,""tac"":2147483647,""rsrp"":-76,""rsrq"":-7,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":7,""earfcn"":3050,""tac"":2147483647,""rsrp"":-96,""rsrq"":-20,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":172,""earfcn"":2600,""tac"":2147483647,""rsrp"":-75,""rsrq"":-11,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":272,""earfcn"":2600,""tac"":2147483647,""rsrp"":-73,""rsrq"":-14,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":285,""earfcn"":2600,""tac"":2147483647,""rsrp"":-79,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""}]"
1778574643469,2026-05-12 17:30:43,37.54755819,127.06936759,3.7900925,1.1,276.8,40.84722900390625,LTE,NR_NSA,5G,true,false,true,false,false,52543757,272,100,1,8282,450,06,-71,-6,-51,12,4,0,,,,606,743,0.0048,0.0059,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":172,""earfcn"":100,""tac"":2147483647,""rsrp"":-87,""rsrq"":-17,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":7,""earfcn"":100,""tac"":2147483647,""rsrp"":-88,""rsrq"":-20,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":272,""earfcn"":3050,""tac"":2147483647,""rsrp"":-77,""rsrq"":-7,""rssi"":-61,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":7,""earfcn"":3050,""tac"":2147483647,""rsrp"":-95,""rsrq"":-20,""rssi"":-61,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":285,""earfcn"":3050,""tac"":2147483647,""rsrp"":-95,""rsrq"":-20,""rssi"":-57,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":172,""earfcn"":2600,""tac"":2147483647,""rsrp"":-78,""rsrq"":-18,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":272,""earfcn"":2600,""tac"":2147483647,""rsrp"":-74,""rsrq"":-13,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":134,""earfcn"":2600,""tac"":2147483647,""rsrp"":-81,""rsrq"":-17,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""}]"
1778574648476,2026-05-12 17:30:48,37.54757419,127.0693192,3.7900925,1.1,306.6,40.5355224609375,LTE,NR_NSA,5G,true,false,true,false,false,52543757,272,100,1,8282,450,06,-71,-6,-51,12,4,0,,,,12334,1272,0.0987,0.0102,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":172,""earfcn"":100,""tac"":2147483647,""rsrp"":-87,""rsrq"":-17,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":7,""earfcn"":100,""tac"":2147483647,""rsrp"":-88,""rsrq"":-20,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":272,""earfcn"":3050,""tac"":2147483647,""rsrp"":-77,""rsrq"":-7,""rssi"":-61,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":7,""earfcn"":3050,""tac"":2147483647,""rsrp"":-95,""rsrq"":-20,""rssi"":-61,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":285,""earfcn"":3050,""tac"":2147483647,""rsrp"":-95,""rsrq"":-20,""rssi"":-57,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":172,""earfcn"":2600,""tac"":2147483647,""rsrp"":-78,""rsrq"":-18,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":272,""earfcn"":2600,""tac"":2147483647,""rsrp"":-74,""rsrq"":-13,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":134,""earfcn"":2600,""tac"":2147483647,""rsrp"":-81,""rsrq"":-17,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""}]"
1778574653481,2026-05-12 17:30:53,37.54758113,127.06925565,3.7900925,1.08,275.4,39.83837890625,LTE,NR_NSA,5G,true,false,true,false,false,52543757,272,100,1,8282,450,06,-71,-6,-51,12,4,0,,,,0,184,0.0000,0.0015,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":172,""earfcn"":100,""tac"":2147483647,""rsrp"":-87,""rsrq"":-17,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":7,""earfcn"":100,""tac"":2147483647,""rsrp"":-88,""rsrq"":-20,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":272,""earfcn"":3050,""tac"":2147483647,""rsrp"":-77,""rsrq"":-7,""rssi"":-61,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":7,""earfcn"":3050,""tac"":2147483647,""rsrp"":-95,""rsrq"":-20,""rssi"":-61,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":285,""earfcn"":3050,""tac"":2147483647,""rsrp"":-95,""rsrq"":-20,""rssi"":-57,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":172,""earfcn"":2600,""tac"":2147483647,""rsrp"":-78,""rsrq"":-18,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":272,""earfcn"":2600,""tac"":2147483647,""rsrp"":-74,""rsrq"":-13,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":134,""earfcn"":2600,""tac"":2147483647,""rsrp"":-81,""rsrq"":-17,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""}]"
1778574658488,2026-05-12 17:30:58,37.54758691,127.06920375,3.7900925,1.07,280.1,39.77691650390625,LTE,NR_NSA,5G,true,false,true,false,false,52543757,272,100,1,8282,450,06,-71,-6,-51,12,4,0,,,,0,0,0.0000,0.0000,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":172,""earfcn"":100,""tac"":2147483647,""rsrp"":-87,""rsrq"":-17,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":7,""earfcn"":100,""tac"":2147483647,""rsrp"":-88,""rsrq"":-20,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":272,""earfcn"":3050,""tac"":2147483647,""rsrp"":-77,""rsrq"":-7,""rssi"":-61,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":7,""earfcn"":3050,""tac"":2147483647,""rsrp"":-95,""rsrq"":-20,""rssi"":-61,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":285,""earfcn"":3050,""tac"":2147483647,""rsrp"":-95,""rsrq"":-20,""rssi"":-57,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":172,""earfcn"":2600,""tac"":2147483647,""rsrp"":-78,""rsrq"":-18,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":272,""earfcn"":2600,""tac"":2147483647,""rsrp"":-74,""rsrq"":-13,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":134,""earfcn"":2600,""tac"":2147483647,""rsrp"":-81,""rsrq"":-17,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""}]"
1778574663493,2026-05-12 17:31:03,37.54759794,127.06912693,3.7900925,1.09,280.2,39.7139892578125,LTE,NR_NSA,5G,true,false,true,false,false,52543757,272,100,1,8282,450,06,-66,-10,-51,20,4,,,,,3185318,15115,25.4825,0.1209,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":7,""earfcn"":100,""tac"":2147483647,""rsrp"":-87,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":2147483647,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":172,""earfcn"":100,""tac"":2147483647,""rsrp"":-83,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":285,""earfcn"":100,""tac"":2147483647,""rsrp"":-86,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":2147483647,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":272,""earfcn"":3050,""tac"":2147483647,""rsrp"":-68,""rsrq"":-7,""rssi"":-53,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":272,""earfcn"":2600,""tac"":2147483647,""rsrp"":-66,""rsrq"":-7,""rssi"":-51,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""5""}]"
1778574668498,2026-05-12 17:31:08,37.5476233,127.06907578,3.7900925,1.6,312.8,39.78839111328125,LTE,NR_NSA,5G,true,false,true,false,false,52543757,272,100,1,8282,450,06,-66,-10,-51,20,4,,,,,3279450,10118,26.2356,0.0809,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":7,""earfcn"":100,""tac"":2147483647,""rsrp"":-87,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":2147483647,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":172,""earfcn"":100,""tac"":2147483647,""rsrp"":-83,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":285,""earfcn"":100,""tac"":2147483647,""rsrp"":-86,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":2147483647,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":272,""earfcn"":3050,""tac"":2147483647,""rsrp"":-68,""rsrq"":-7,""rssi"":-53,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":272,""earfcn"":2600,""tac"":2147483647,""rsrp"":-66,""rsrq"":-7,""rssi"":-51,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""5""}]"
1778574673508,2026-05-12 17:31:13,37.5476639,127.06901614,4.0947537,1.12,317.5,38.4765625,LTE,NR_NSA,5G,true,false,true,false,false,52543757,272,100,1,8282,450,06,-66,-10,-51,20,4,,,,,19842,13741,0.1587,0.1099,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":7,""earfcn"":100,""tac"":2147483647,""rsrp"":-87,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":2147483647,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":172,""earfcn"":100,""tac"":2147483647,""rsrp"":-83,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":285,""earfcn"":100,""tac"":2147483647,""rsrp"":-86,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":2147483647,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":272,""earfcn"":3050,""tac"":2147483647,""rsrp"":-68,""rsrq"":-7,""rssi"":-53,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":272,""earfcn"":2600,""tac"":2147483647,""rsrp"":-66,""rsrq"":-7,""rssi"":-51,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""5""}]"
1778574678514,2026-05-12 17:31:18,37.54768758,127.06896731,4.4097466,1.1,307.9,37.15435791015625,LTE,NR_NSA,5G,true,false,true,false,false,52543757,272,100,1,8282,450,06,-66,-10,-51,20,4,,,,,16651,17443,0.1332,0.1395,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":7,""earfcn"":100,""tac"":2147483647,""rsrp"":-87,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":2147483647,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":172,""earfcn"":100,""tac"":2147483647,""rsrp"":-83,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":285,""earfcn"":100,""tac"":2147483647,""rsrp"":-86,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":2147483647,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":272,""earfcn"":3050,""tac"":2147483647,""rsrp"":-68,""rsrq"":-7,""rssi"":-53,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":272,""earfcn"":2600,""tac"":2147483647,""rsrp"":-66,""rsrq"":-7,""rssi"":-51,""snr"":2147483647,""ta"":2147483647,""level"":4,""bands"":""5""}]"
1778574683519,2026-05-12 17:31:23,37.54771759,127.06889269,4.656225,0.96,327.6,33.488525390625,LTE,NR_NSA,5G,true,false,true,false,false,52543757,272,100,1,8282,450,06,-57,-6,-51,23,4,0,,,,24445,4344,0.1956,0.0348,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":172,""earfcn"":100,""tac"":2147483647,""rsrp"":-70,""rsrq"":-17,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":285,""earfcn"":100,""tac"":2147483647,""rsrp"":-73,""rsrq"":-18,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":7,""earfcn"":100,""tac"":2147483647,""rsrp"":-77,""rsrq"":-19,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":272,""earfcn"":3050,""tac"":2147483647,""rsrp"":-64,""rsrq"":-9,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":7,""earfcn"":3050,""tac"":2147483647,""rsrp"":-78,""rsrq"":-16,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""}]"
1778574688524,2026-05-12 17:31:28,37.54771391,127.06882097,5.267836,1.0,274.4,36.1827392578125,LTE,NR_NSA,5G,true,false,true,false,false,52543757,272,100,1,8282,450,06,-57,-6,-51,23,4,0,,,,0,0,0.0000,0.0000,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":172,""earfcn"":100,""tac"":2147483647,""rsrp"":-70,""rsrq"":-17,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":285,""earfcn"":100,""tac"":2147483647,""rsrp"":-73,""rsrq"":-18,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":7,""earfcn"":100,""tac"":2147483647,""rsrp"":-77,""rsrq"":-19,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":272,""earfcn"":3050,""tac"":2147483647,""rsrp"":-64,""rsrq"":-9,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":7,""earfcn"":3050,""tac"":2147483647,""rsrp"":-78,""rsrq"":-16,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""}]"
1778574693531,2026-05-12 17:31:33,37.54768774,127.06876694,5.4226627,0.99,237.8,36.8077392578125,LTE,NR_NSA,5G,true,false,true,false,false,52543757,272,100,1,8282,450,06,-57,-6,-51,23,4,0,,,,66,109,0.0005,0.0009,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":172,""earfcn"":100,""tac"":2147483647,""rsrp"":-70,""rsrq"":-17,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":285,""earfcn"":100,""tac"":2147483647,""rsrp"":-73,""rsrq"":-18,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":7,""earfcn"":100,""tac"":2147483647,""rsrp"":-77,""rsrq"":-19,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":272,""earfcn"":3050,""tac"":2147483647,""rsrp"":-64,""rsrq"":-9,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":7,""earfcn"":3050,""tac"":2147483647,""rsrp"":-78,""rsrq"":-16,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""}]"
1778574698536,2026-05-12 17:31:38,37.54758925,127.06875132,3.8884108,1.1,203.7,40.62811279296875,LTE,NR_NSA,5G,true,false,true,false,false,52543757,272,100,1,8282,450,06,-57,-6,-51,23,4,0,,,,12937,1882,0.1035,0.0151,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":172,""earfcn"":100,""tac"":2147483647,""rsrp"":-70,""rsrq"":-17,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":285,""earfcn"":100,""tac"":2147483647,""rsrp"":-73,""rsrq"":-18,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":7,""earfcn"":100,""tac"":2147483647,""rsrp"":-77,""rsrq"":-19,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":272,""earfcn"":3050,""tac"":2147483647,""rsrp"":-64,""rsrq"":-9,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":7,""earfcn"":3050,""tac"":2147483647,""rsrp"":-78,""rsrq"":-16,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""}]"
